Time,USDT,USDS,USDC,PayPal USD,USDe,DAI,PAXG_Price,bitcoin,聯準會利率,DXY_Index,USD/EUR,USD/JPY,USD/CNY,UNRATE,NASDAQ_Price,T10YIE(類似通膨日資料),VIX,道瓊平均工業指數,美國公債10年期殖利率,S&P500
2025/8/13,0.000553,-0.000367,0.00007,0.000002,0.000369,-0.00729,0.003977,0.026388,0,-0.00265,-0.0028,-0.00304,-0.00057,0,0.001441,-0.0042,-0.01629,0.010429,-0.01166,0.00323
2025/8/14,0.000294,0.000048,-0.000005,0.000078,0.000411,-0.077637,-0.006795,-0.04041,0,0.004191,0.005033,0.00251,0.000725,0,-0.00011,0.008439,0.023464,-0.00025,0.011792,0.000303
2025/8/15,-0.000018,0.000018,0.000041,0.000229,0.000014,-0.005425,0.000179,-0.00812,0,-0.00407,-0.00431,-0.00379,0.000251,0,-0.00404,-0.00418,0.017532,0.000776,0.009324,-0.0029
2025/8/16,-0.000002,0.000044,0.000035,0.000026,-0.000041,0.002315,-0.000321,0.000792,0,0,0,0,0,0,0,0,0,0,0,0
2025/8/17,0.000024,0.001752,-0.000004,-0.000113,0.000036,-0.027666,-0.001792,-0.00033,0,0,0,0,0,0,0,0,0,0,0,0
2025/8/18,-0.000181,-0.000744,-0.000025,-0.00002,0.000075,-0.020558,0.001934,-0.01022,0,0.00327,0.003158,0.00462,0.00039,0,0.000314,0,-0.00663,-0.00076,0.002309,-0.0001
2025/8/19,-0.000266,-0.001577,0.000286,-0.000022,-0.000789,-0.020222,-0.005949,-0.02943,0,0.000917,0.001166,-0.00135,-0.00035,0,-0.01455,-0.01261,0.038692,0.000233,-0.00922,-0.00586
2025/8/20,-0.000153,-0.000047,-0.000376,-0.000163,0.000272,0.003429,0.008199,0.012794,0,-0.00041,-0.00035,-0.00237,-0.00086,0,-0.00667,0,0.007707,0.000357,-0.00233,-0.00243
2025/8/21,-0.00041,0.001022,-0.000109,0.000109,-0.000246,-0.056294,-0.002775,-0.01624,0,0.004072,0.003961,0.007127,0.000599,0,-0.00343,0.017021,0.057999,-0.0034,0.009324,-0.004
2025/8/22,0.000069,-0.000774,0.000113,-0.000109,-0.000099,0.094618,0.00997,0.039629,0,-0.00913,-0.00952,-0.00964,-0.00206,0,0.018778,0.008368,-0.14337,0.018895,-0.01617,0.015186
2025/8/23,-0.000142,0.000049,0.000155,-0.000117,-0.000094,-0.053493,-0.001364,-0.01283,0,0,0,0,0,0,0,0,0,0,0,0
2025/8/24,0.000316,0.00052,-0.000193,0.000146,0.000235,-0.014419,0.000136,-0.01661,0,0,0,0,0,0,0,0,0,0,0,0
2025/8/25,0.000236,-0.000734,0.000087,0.00006,0.000093,0.09452,-0.004975,-0.02939,0,0.007266,0.008436,0.005716,-0.00197,0,-0.0022,0,0.040084,-0.00765,0.004695,-0.00427
2025/8/26,0.000193,0.000302,0.000147,0.000123,0.000264,-0.01285,0.010718,0.01524,0,-0.00213,-0.00198,-0.00257,0.000182,0,0.004428,0.004149,-0.01149,0.002995,-0.00467,0.004134
2025/8/27,-0.000257,0.00131,-0.000029,-0.000212,-0.000189,0.036406,0.002984,-0.00519,0,0.000102,0.000233,0,0.000196,0,0.002129,0.004132,0.015732,0.00324,-0.00469,0.002391
2025/8/28,-0.000018,-0.000678,0.000006,0.000159,0.0002,-0.03864,0.008157,0.011893,0,-0.00428,-0.00372,-0.00326,-0.0033,0,0.005327,-0.00823,-0.02828,0.001573,-0.00472,0.003157
2025/8/29,0.000105,-0.000244,-0.000082,-0.000036,-0.000448,-0.018094,0.013931,-0.03673,0,-0.00041,-0.00023,0.000817,1.40E-05,0,-0.0115,0,0.064449,-0.00202,0.00237,-0.0064
2025/8/30,-0.000089,-0.000006,-0.000098,-0.000136,0.00008,-0.019079,-0.000191,0.003664,0,0,0,0,0,0,0,0,0,0,0,0
2025/8/31,0.000003,0.002127,-0.000025,0.000132,0.000126,-0.021731,-0.000378,-0.00525,0,0,0,0,0,0,0,0,0,0,0,0
2025/9/1,-0.000013,-0.003243,0.000115,0.000054,-0.000038,-0.014084,0.011665,0.009367,0,0,-0.00222,0.000884,0.000982,0.023256,0,0,0.049479,0,0,0
2025/9/2,-0.000049,0.001214,-0.00004,-0.000023,0.00005,0.020899,0.013321,0.017849,0,0.006444,0.00609,0.007882,0.000238,0,-0.0082,0,0.065136,-0.00547,0.01182,-0.00692
2025/9/3,0.000573,0.000059,0.000169,0.000169,0.000645,0.023726,0.007311,0.0047,0,-0.00264,-0.00175,-0.00162,0.000378,0,0.010249,-0.00415,-0.04776,-0.00054,-0.01402,0.0051
2025/9/4,-0.000264,0.000486,-0.00014,-0.000093,-0.000477,-0.023033,-0.004174,-0.00895,0,0.00214,0.001049,0.002633,-7.00E-05,0,0.009767,-0.00833,-0.06422,0.007733,-0.01185,0.008346
2025/9/5,-0.000356,-0.000414,-0.000055,-0.000432,-0.000149,0.073065,0.009435,-0.00066,0,-0.0059,-0.00594,-0.00727,-0.00123,0,-0.00034,-0.0042,-0.00784,-0.00483,-0.01679,-0.00317
2025/9/6,0.000272,0.00005,0.000015,0.000301,0.00024,0.025226,0.009244,-0.00385,0,0,0,0,0,0,0,0,0,0,0,0
2025/9/7,-0.000128,0.000125,0.000215,-0.000076,-0.000224,-0.040816,-0.006597,0.008555,0,0,0,0,0,0,0,0,0,0,0,0
2025/9/8,-0.000187,-0.000452,-0.000258,-0.000173,-0.000096,0.008607,0.010119,0.00813,0,-0.00327,-0.00387,0.000746,-0.00042,0,0.00453,-0.00844,-0.00461,0.002513,-0.0122,0.002106
2025/9/9,0.000159,0.000376,0.000076,0.000507,0.000391,0.007915,0.001136,-0.00483,0,0.003489,0.004823,-0.00068,-0.00118,0,0.003706,0.004255,-0.00463,0.004315,0.007407,0.002688
2025/9/10,0.000073,-0.000668,-0.000038,-0.000219,-0.000271,0.004122,-0.000176,0.021741,0,-0.0001,0.001054,0.000339,-4.20E-05,0,0.0003,-0.00424,0.020612,-0.00482,-0.0098,0.002983
2025/9/11,0.000127,-0.000083,-0.000091,0.000008,0.000136,-0.014169,-0.002648,0.013621,0,-0.00256,-0.00327,-0.00183,-0.00035,0,0.007174,-0.00426,-0.04169,0.013565,-0.00743,0.008486
2025/9/12,0.000352,-0.000014,0.000025,0.000125,0.000416,0.012489,0.002876,0.005143,0,0.000205,0,0.003193,0.000857,0,0.004447,0.008547,0.003399,-0.00594,0.012469,-0.00048
2025/9/13,-0.000299,0.000176,-0.000133,-0.000147,-0.0002,0.006444,-0.00114,-0.0013,0,0,0,0,0,0,0,0,0,0,0,0
2025/9/14,0.00021,0.000602,0.000384,-0.000147,0.00003,-0.027049,0.001499,-0.00468,0,0,0,0,0,0,0,0,0,0,0,0
2025/9/15,-0.000198,-0.000484,-0.000047,0.000259,-0.00011,-0.035544,0.011187,0.000322,0,-0.00256,-0.00235,-0.00176,-0.0008,0,0.009378,0.004237,0.063008,0.001074,-0.00246,0.004707
2025/9/16,0.000094,0.000467,0.000183,0.000227,0.000284,0.008796,0.005612,0.012112,0,-0.00689,-0.00906,-0.00617,-0.00066,0,-0.00066,0,0.042702,-0.00274,-0.00247,-0.00129
2025/9/17,0.000026,-0.000515,-0.000265,-0.000264,-0.000245,0.007639,-0.008798,-0.00321,0,0.002484,0.004747,0.003345,-0.00152,0,-0.00325,0.004219,-0.03912,0.005691,0.00495,-0.00097
2025/9/18,-0.000323,0.000101,-0.000199,-0.00019,-0.000142,0.009527,-0.007535,0.005741,-0.05774,0.004955,0.002126,0.006871,0.001253,0,0.009406,0,-0.00127,0.002697,0.012315,0.004789
2025/9/19,0.000419,-0.000323,0.000189,0.000059,0.00026,-0.042708,0.012174,-0.01236,0,0.002979,0.003536,-0.0002,0.000436,0,0.007154,0.004202,-0.01592,0.003746,0.007299,0.004885
2025/9/20,-0.00017,0.001086,-0.000166,0.000192,-0.000298,0.014866,-0.000491,0.000286,0,0,0,0,0,0,0,0,0,0,0,0
2025/9/21,0.000048,-0.000639,0.000072,-0.000138,-0.000739,-0.050305,0.00118,-0.00359,0,0,0,0,0,0,0,0,0,0,0,0
2025/9/22,0.000555,0.000184,0.000183,0.000174,0.001247,-0.098017,0.01839,-0.02218,0,-0.00307,-0.00493,-0.00169,-0.00013,0,0.006959,-0.00837,0.042071,0.001431,0.002415,0.00441
2025/9/23,-0.000815,-0.000194,-0.0003,-0.000153,-0.000626,-0.021235,0.003453,-0.00651,0,-0.00082,-0.00094,-0.00054,-0.00035,0,-0.00946,0,0.03354,-0.00191,-0.00723,-0.0055
2025/9/24,0.000102,-0.000082,0.000011,0.000033,0.000152,-0.02618,-0.004411,0.011732,0,0.006272,0.006498,0.008602,0.002812,0,-0.00335,0.004219,-0.02764,-0.0037,0.009709,-0.00285
2025/9/25,0.000206,0.000271,0.000323,0.00002,-0.001365,-0.060357,-0.00065,-0.03776,0,0.006948,0.006221,0.005977,0.000379,0,-0.00503,0,0.034611,-0.00377,0.004808,-0.00501
2025/9/26,0.000008,-0.000382,-0.000268,0.000083,0.000843,0.030007,0.005411,0.006085,0,-0.00406,-0.00303,-0.00194,-0.00017,0,0.004439,0,-0.08662,0.006529,0.004785,0.005902
2025/9/27,-0.000019,0.000171,0.000082,-0.000002,-0.000062,0.051676,0.000389,-0.00028,0,0,0,0,0,0,0,0,0,0,0,0
2025/9/28,-0.00011,0.000409,0.00007,-0.000118,0.000582,-0.01459,0.000338,0.022252,0,0,0,0,0,0,0,0,0,0,0,0
2025/9/29,0.000211,-0.000449,-0.000077,0.000335,0.000339,-0.025494,0.018701,0.020315,0,-0.00245,-0.00211,-0.00609,-0.00199,0,0.004762,-0.01261,0.054284,0.001487,-0.0119,0.002636
2025/9/30,-0.000465,0.000129,-0.000028,-0.000282,-0.00039,-0.027275,0.006837,-0.00301,0,-0.00133,-0.00059,-0.00458,1.40E-05,0,0.003048,0.004255,0.009926,0.001767,0.00241,0.004091
2025/10/1,0.000415,0.000134,0.000218,0.000184,0.000355,0.058836,-0.00022,0.040268,0.002451,-0.00072,0.000235,-0.00575,0,0,0.004199,-0.00424,0.000614,0.000931,-0.00962,0.0034
2025/10/2,0.000196,-0.000089,-0.000035,0.000009,-0.000252,0.025185,-0.001946,0.017129,0,0.001433,0.00129,0.001292,0,0,0.003906,-0.00426,0.020872,0.001693,-0.00485,0.000618
2025/10/3,-0.000214,-0.000284,-0.000308,-0.000109,-0.000699,-0.002104,0.005035,0.013136,0,-0.00133,-0.00234,0.00129,0,0,-0.00278,-0.00427,0.001203,0.005128,0.007317,6.55E-05
2025/10/4,-0.000148,0.000059,0.00012,-0.000117,0.000263,-0.036498,0.004176,0.0013,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/5,-0.000148,0.000132,0.000016,-0.000015,-0.000775,-0.032597,0.003304,0.008887,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/6,0.000017,0.00003,-0.000207,0.000069,0.000304,0.038646,0.017606,0.010032,0,0.003991,0.002818,0.019736,0,0,0.007074,0.004292,-0.01682,-0.00135,0.012107,0.003647
2025/10/7,0.000255,-0.000038,0.000237,0.000013,-0.000045,-0.075747,0.004754,-0.02646,0,0.004791,0.004567,0.010309,0,0,-0.00668,0.004274,0.053146,-0.00197,-0.00957,-0.00381
2025/10/8,-0.000154,0.000094,0.000044,-0.000081,0.000288,0.025314,0.007512,0.015673,0,0.003449,0.002448,0.005135,0,0,0.011191,0,-0.05452,-2.60E-05,-0.00242,0.005828
2025/10/9,0.000175,-0.000041,-0.000051,0.000457,0.000195,-0.0256,-0.007755,-0.01337,0,0.006268,0.005465,0.002489,0.00125,0,-0.00081,-0.00426,0.007975,-0.00522,0.002421,-0.00276
2025/10/10,0.001264,-0.000449,0.000205,-0.000219,-0.001555,-0.298858,-0.002745,-0.06977,0,-0.00563,-0.00474,-0.01235,0.000954,0,-0.03562,-0.01709,0.31832,-0.01896,-0.02174,-0.02711
2025/10/11,-0.000682,0.000514,-0.0002,0.000235,0.001317,0.100887,0.001314,-0.02126,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/12,0.000184,0.000212,0.000455,0.000044,0.000303,0.088205,0.011326,0.039364,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/13,-0.000243,-0.000229,-0.000203,-0.000157,-0.000054,0.065734,0.025449,0.00088,0,0.00293,0.004416,0.007276,-0.00045,0,0.022076,0,-0.12142,0.012928,0,0.015599
2025/10/14,-0.000466,-0.000087,-0.00003,-0.000163,-0.000433,-0.037126,0.008745,-0.01867,0,-0.00222,-0.00324,-0.00282,0.000967,0,-0.00762,0,0.093537,0.004404,-0.00494,-0.00156
2025/10/15,0.00004,0.000627,-0.000148,0.000112,0.000077,-0.048727,0.014554,-0.02065,0.002445,-0.00262,-0.00348,-0.00527,-0.00172,0,0.006588,-0.00435,-0.00817,-0.00037,0.004963,0.004026
2025/10/16,-0.000422,-0.00066,0.000096,-0.000101,-0.000599,-0.047887,0.047363,-0.02344,0,-0.00456,-0.00338,-0.0041,-0.00038,0,-0.00474,-0.00437,0.22626,-0.00651,-0.01481,-0.00629
2025/10/17,0.000171,0.000227,-0.000131,-0.00011,0.00001,-0.036682,-0.045308,-0.01588,0,0.000915,0.003038,0.001396,0.000435,0,0.005205,-0.00439,-0.17898,0.005187,0.007519,0.005271
2025/10/18,-0.000026,-0.00031,0.000081,-0.00005,-0.000052,0.020592,0.000904,0.006861,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/19,0.00009,0.000213,0.000016,0.000244,0.000082,0.015136,0.000242,0.013698,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/20,-0.000026,-0.000007,0.000076,0.000092,-0.000214,0.023575,0.028479,0.017689,0,0.001626,0.000816,0.00073,-0.00098,0,0.013694,-0.00441,-0.12271,0.01117,-0.00498,0.010672
2025/10/21,0.000087,0.000024,-0.000195,-0.000129,0.000239,-0.010896,-0.05968,-0.0191,0,0.003449,0.003609,0.007894,0.000323,0,-0.0016,0.00885,-0.01975,0.004671,-0.005,3.27E-05
2025/10/22,-0.000274,0.000107,0.000121,-0.000132,-0.000298,-0.025043,-0.002388,-0.00727,0.002439,-0.0003,-0.00093,0.000329,0.000576,0,-0.00929,0.004386,0.040851,-0.00712,-0.00251,-0.00534
2025/10/23,0.000331,-0.000073,0.000153,0.000036,0.000185,-0.000576,0.00532,0.022111,0,0.000404,-0.0007,0.003948,-0.00053,0,0.008856,0.004367,-0.06989,0.003095,0.010076,0.005827
2025/10/24,-0.000216,0.000302,-0.000018,-0.000086,-0.000171,-0.007465,-0.001392,0.00876,0,0.000101,-0.00058,0.001835,-0.00015,0,0.011467,-0.00435,-0.05376,0.01011,0.002494,0.007902
2025/10/25,-0.000181,-0.000636,-0.000213,-0.000217,-0.000226,0.013771,-0.000503,0.005474,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/26,-0.000089,-0.000103,-0.00013,0.000032,0.000114,0.462773,-0.012083,0.025355,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/27,-0.000072,0.00034,0.000106,0.00017,-0.000182,0.215495,-0.017344,-0.00308,0,-0.00172,-0.00163,6.54E-05,-0.00154,0,0.018642,-0.00437,-0.03543,0.007149,-0.00249,0.01229
2025/10/28,0.000307,0.000044,0.000103,0.000003,0.000247,-0.171625,-0.005784,-0.01019,0,-0.00111,-0.00058,-0.00504,-0.00159,0,0.008039,0,0.039899,0.003403,-0.00499,0.002288
2025/10/29,-0.000062,0.000294,-0.00004,-0.00013,0.000109,-0.105636,-0.003467,-0.02568,0,0.005574,0.004311,0.004076,-0.00011,0,0.005497,0.008772,0.030451,-0.00156,0.022556,-4.40E-05
2025/10/30,-0.000311,-0.000842,0.000171,0.000018,-0.00016,-0.047376,0.021423,-0.0159,-0.06813,0.003124,0.003132,0.009167,0.001676,0,-0.01575,-0.00435,-0.00059,-0.00231,0.007353,-0.0099
2025/10/31,-0.000319,0.000598,-0.000366,-0.000108,-0.000281,0.003944,-0.009709,0.011547,0,0.002713,0.002544,-0.00078,0.000984,0,0.006099,0.004367,0.031342,0.000857,0,0.002618
2025/11/1,0.000088,-0.000306,0.000279,0.000162,-0.000071,0.000176,0.002229,0.004636,0,0,0,0,0,0.022727,0,0,0,0,0,0
2025/11/2,0.000401,-0.000336,-0.000185,-0.000076,0.000596,-0.029562,-0.007293,0.00523,0,0,0,0,0,0,0,0,0,0,0,0
2025/11/3,-0.000213,0.000387,0.000072,-0.000072,-0.000359,-0.080036,0.00326,-0.03699,0,0.000701,0.001384,0.001364,0.000506,0,0.004626,0.004348,-0.01548,-0.00476,0.004866,0.001721
2025/11/4,0.00013,0.00074,-0.000265,0.000339,-0.000039,-0.040083,-0.015502,-0.04652,0,0.003505,0.003225,-0.0035,0.001236,0,-0.02039,-0.00866,0.106581,-0.00531,-0.00726,-0.01174
2025/11/5,-0.000091,-0.000054,0.000189,-0.000219,0.000187,0.036783,0.01062,0.022653,0.010444,-0.0002,-0.00092,0.002863,-0.00042,0,0.006474,0.004367,-0.05211,0.004795,0.017073,0.003654
2025/11/6,-0.000243,-0.000431,-0.00007,-0.000159,-0.00029,-0.017418,0.003354,-0.02494,0,-0.00469,-0.00471,-0.00681,-0.00104,0,-0.01897,-0.0087,0.082732,-0.00843,-0.01439,-0.01118
2025/11/7,0.00008,0.000133,0.000336,0.000098,-0.000128,0.106728,0.001234,0.020445,0,-0.0013,-0.00162,0.002352,0.000449,0,-0.00214,0,-0.02154,0.001594,0,0.001262
2025/11/8,-0.000071,-0.000201,-0.000246,0.000087,0.000067,-0.05062,-0.000252,-0.01055,0,0,0,0,0,0,0,0,0,0,0,0
2025/11/9,0.000379,0.000299,0.000289,0.000245,0.00024,0.00491,0.003373,0.023831,0,0,0,0,0,0,0,0,0,0,0,0
2025/11/10,-0.000345,-0.000082,-0.000278,-0.000291,-0.000117,0.01349,0.027419,0.012194,0,-0.0001,0.00081,0.004693,-0.00041,0,0.022719,0.004386,-0.07757,0.00812,0.004866,0.015401
2025/11/11,0.000015,-0.000039,-0.000052,0.000018,-0.000128,-0.050784,0.003813,-0.02829,0,-0.00151,-0.00208,6.49E-05,-0.00034,0,-0.0025,0,-0.01818,0.011808,0,0.002075
2025/11/12,0.000243,0.000122,0.000168,-0.000083,0.000143,-0.001487,0.012487,-0.01295,0,0.000603,-0.00104,0.004087,-0.00063,0,-0.00264,-0.00873,0.01331,0.00682,-0.01211,0.00063
2025/11/13,-0.000541,0.000041,-0.000096,0.000227,-0.000067,-0.035359,-0.001532,-0.01934,0,-0.00342,-0.00336,-0.00142,-0.00238,0,-0.0229,0.004405,0.142204,-0.01653,0.007353,-0.01656
2025/11/14,-0.000278,-0.000379,-0.000075,-0.000154,-0.000423,-0.069791,-0.024767,-0.05316,0,0.001412,0.000931,-0.00013,0.000521,0,0.001322,0,-0.0085,-0.00653,0.007299,-0.0005
2025/11/15,0.000402,0.000353,0.000157,0.000065,0.00017,0.017359,0.005421,0.012197,0,0,0,0,0,0,0,0,0,0,0,0
2025/11/16,-0.000268,-0.000315,-0.000153,-0.000076,-0.000341,-0.01111,-0.0003,-0.01436,0,0,0,0,0,0,0,0,0,0,0,0
2025/11/17,-0.000367,0.000211,0.000092,-0.000036,-0.000147,-0.036834,-0.016246,-0.02212,0,0.00292,0.002557,0.004594,0.001141,0,-0.00841,0,0.128593,-0.01182,-0.00242,-0.00916
2025/11/18,0.00063,-0.000422,-0.000085,0.000417,0.000581,-0.033257,0.010463,0.009284,0,-0.0004,0.000927,0.00161,1.41E-05,0,-0.01212,-0.00439,0.103217,-0.0107,-0.00242,-0.00826
2025/11/19,-0.000442,-0.000136,0.000148,-0.000192,-0.000504,-0.033102,0.006891,-0.01595,0.002584,0.006831,0.003822,0.01061,0.000535,0,0.005857,0,-0.04172,0.00102,0.002427,0.003754
2025/11/20,0.000613,0.000781,0.000395,-0.000175,-0.000103,-0.043841,-0.006085,-0.05285,0,-0.0007,0.000692,0.002036,0.000675,0,-0.02155,-0.01322,0.116653,-0.00838,-0.00726,-0.01557
2025/11/21,-0.000282,-0.000755,-0.000511,0.000166,0.000332,-0.041584,-0.00157,-0.01779,0,0.0002,0.001383,-0.00692,-0.00129,0,0.008834,0,-0.11317,0.010779,-0.00976,0.009823
2025/11/22,0.000061,0.000085,-0.000127,-0.0002,0.00014,0.004379,-0.001828,-0.0052,0,0,0,0,0,0,0,0,0,0,0,0
2025/11/23,0.000205,0.000711,0.000111,0.000088,0.000298,0.024507,0.002358,0.025478,0,0,0,0,0,0,0,0,0,0,0,0
2025/11/24,-0.000043,-0.000034,-0.000091,0.000176,-0.000022,0.030649,0.018458,0.016883,0,-0.0004,-0.00069,0.003325,-0.00061,0,0.02689,-0.00446,-0.1242,0.004387,-0.00493,0.015467
2025/11/25,-0.000119,-0.000508,-0.00013,-0.000327,-0.000098,0.006249,-0.00363,-0.01052,0,-0.00479,-0.00426,-0.00542,-0.00256,0,0.006715,-0.00448,-0.09552,0.014299,-0.00743,0.009062
2025/11/26,0.000483,0.000209,0.000375,0.000338,0.000452,0.032665,0.0102,0.036368,0,-0.0006,-0.0022,0.002691,-0.00123,0,0.008213,0.004505,-0.07381,0.006679,-0.00249,0.006907
2025/11/27,-0.000093,0.00068,-0.000122,0.000013,0.000092,-0.001354,-0.001596,0.008473,0,0,0,-0.00109,0.000537,0,0,0,0.001163,0,0,0
2025/11/28,0.000268,-0.000801,-0.00006,-0.000056,-0.000001,-0.005494,0.017256,-0.00401,0,-0.00161,0,-0.00083,-0.00064,0,0.006505,0,-0.04997,0.0061,0.005,0.005355
2025/11/29,0.000057,-0.000015,0.000071,-0.000085,0.00009,-0.019086,0.004295,-0.00074,0,0,0,0,0,0,0,0,0,0,0,0
2025/11/30,-0.000048,0.000018,-0.000084,-0.000116,-0.000077,-0.001772,-0.002326,-0.00504,0,0,0,0,0,0,0,0,0,0,0,0
2025/12/1,-0.000258,0.000087,0.000003,-0.000004,-0.000116,-0.102157,0.001431,-0.04506,0,-0.0003,-0.00116,-0.00467,-0.00049,-0.02222,-0.00384,0.004484,0.054434,-0.00895,0.017413,-0.00532
2025/12/2,0.000369,0.000197,0.000244,0.000095,0.000193,0.033648,-0.007171,0.058255,0,-0.0005,-0.00116,0.002702,-0.00013,0,0.005918,0,-0.0377,0.003915,0,0.002457
2025/12/3,0.000206,-0.000343,-0.000165,-0.000225,-0.000055,0.028707,-0.000126,0.023838,0.002577,-0.00513,-0.00418,-0.00391,-0.001,0,0.001726,0,-0.03074,0.008603,-0.00733,0.00298
2025/12/4,-0.000264,-0.000012,-0.000027,0.000305,-0.00008,-0.038104,-0.000333,-0.01482,0,0.001416,0.002334,-0.00103,0.001118,0,0.002177,0.008929,-0.01866,-0.00067,0.012315,0.00108
2025/12/5,-0.000005,0.000364,0.000117,0,0.000162,-0.038634,-0.00056,-0.02989,0,0,0.000233,0.001612,-0.0002,0,0.003105,0,-0.02345,0.002174,0.007299,0.001937
2025/12/6,0.000107,-0.000388,0.000085,0.000076,0.000054,0.033318,0.000839,-0.00129,0,0,0,0,0,0,0,0,0,0,0,0
2025/12/7,-0.000008,0.000013,0.000024,0.000203,0.000136,-0.026805,-0.000129,0.012694,0,0,0,0,0,0,0,0,0,0,0,0
2025/12/8,-0.000059,0.000243,-0.000103,-0.000328,-0.000371,0.038169,-0.002625,0.002595,0,0.00101,0.000349,0.003734,0.000198,0,-0.00137,0,0.081116,-0.0045,0.007246,-0.00348
2025/12/9,-0.000187,0.000188,0.000002,0.000111,-0.000025,0.010641,0.002931,0.022633,0,0.001312,0.000931,0.006092,-0.00115,0,0.001299,0,0.016206,-0.00375,0.002398,-0.00088
2025/12/10,0.000194,0.000185,-0.000193,0.00005,0.000222,-0.021698,0.005752,-0.00724,0,-0.00433,-0.00593,-0.00548,0.000142,0,0.003294,-0.00442,-0.06852,0.01046,-0.01196,0.006749
2025/12/11,-0.000024,-0.000585,0.000154,-0.000169,-0.000181,-0.018443,0.010863,0.005329,-0.06427,-0.00445,-0.00363,-0.00276,-0.00092,0,-0.00255,0,-0.05834,0.013448,0.002421,0.002079
2025/12/12,-0.000175,0.00005,-0.000051,0.0001,0.000022,-0.053325,0.005529,-0.02422,0,0.000508,-0.00012,0.001478,-0.00041,0,-0.0169,0.004444,0.059933,-0.00505,0.012077,-0.01066
2025/12/13,0.000176,0.000072,0.000114,0.000149,0.000173,0.027263,0.002027,0.000313,0,0,0,0,0,0,0,0,0,0,0,0
2025/12/14,-0.000058,0.00004,-0.00002,-0.000089,-0.000049,-0.034931,0.000177,-0.02352,0,0,0,0,0,0,0,0,0,0,0,0
2025/12/15,-0.000318,-0.000101,-0.000074,-0.000261,-0.000233,-0.044399,-0.000574,-0.01991,0,-0.00091,-0.00117,-0.00385,-0.00106,0,-0.00594,-0.00442,0.048285,-0.00086,-0.00239,-0.0016
2025/12/16,0.000004,0.000324,-0.000063,0.000181,0.000033,0.024298,0.001305,0.01648,0,-0.00163,0.000705,-0.00322,-0.00079,0,0.002344,-0.00889,-0.00121,-0.00624,-0.00718,-0.00238
2025/12/17,-0.000261,-0.000378,0.000046,-0.000066,-0.000199,-0.087448,0.00864,-0.01936,0,0.002241,0.00047,0.006269,0.000241,0,-0.01809,0.004484,0.069175,-0.00474,0.00241,-0.01159
2025/12/18,-0.000121,0.000134,0.000008,-0.000073,-0.000226,-0.062432,-0.003211,-0.00791,0,0.00061,0.001526,-0.00083,-0.00028,0,0.013794,0,-0.04257,0.001376,-0.00962,0.007934
2025/12/19,-0.000041,0.000002,-0.000026,0.00001,-0.000054,0.072063,0.000828,0.030901,0,0.001727,0.001055,0.014142,-9.90E-05,0,0.013095,0,-0.11618,0.003817,0.009709,0.008818
2025/12/20,0.000171,0.000205,0.000041,0.00016,0.000116,0.01715,0.000295,0.002731,0,0,0,0,0,0,0,0,0,0,0,0
2025/12/21,0.000091,-0.000415,-0.000087,-0.000162,0.000069,-0.018248,0.003184,0.003144,0,0,0,0,0,0,0,0,0,0,0,0
2025/12/22,-0.000327,-0.000261,-0.000047,-0.000196,-0.000359,-0.038734,0.026881,-0.00149,0,-0.00314,-0.00433,-0.00437,-0.00058,0,0.0052,-0.00446,-0.05567,0.004732,0.002404,0.006436
2025/12/23,0.000095,0.000191,-0.000018,0.000117,-0.000037,0.030231,0.010876,-0.01216,0,-0.00356,-0.00282,-0.00535,-0.00121,0,0.005677,0.004484,-0.00568,0.001649,0.002398,0.00455
2025/12/24,-0.000168,0.000468,-0.000047,0.000074,-0.000018,0.006473,-0.008111,0.002265,0,0,0.001297,-0.00186,-0.00193,0,0.002184,0,-0.03786,0.005961,-0.00718,0.003222
2025/12/25,0.000055,-0.000258,0.00007,-0.00008,0.000019,-0.010194,0.004346,-0.00431,0,0,0,-0.0009,-0.00128,0,0,0,0,0,0,0
2025/12/26,-0.000193,-0.000083,-0.00011,0.000107,-0.000114,0.015035,0.008984,0.000765,0,0.000817,0.000471,0.004942,0.000114,0,-0.00086,-0.00446,0.009651,-0.00041,-0.00241,-0.0003
2025/12/27,0.000098,-0.000141,-0.000001,-0.000132,0.000074,0.035101,0.00305,0.005736,0,0,0,0,0,0,0,0,0,0,0,0
2025/12/28,-0.000026,-0.000037,0.000091,0.000231,0.000001,-0.039464,-0.004198,0.000384,0,0,0,0,0,0,0,0,0,0,0,0
2025/12/29,-0.000484,-0.000141,-0.000102,-0.000288,-0.000389,-0.034928,-0.041999,-0.00794,0,0.000204,0.000118,-0.00326,-1.00E-04,0,-0.00503,-0.00448,0.044118,-0.00511,-0.00483,-0.00349
2025/12/30,0.000093,0.000169,0.000049,0.000097,0.000167,-0.025021,-0.000504,0.014827,0,0.00204,0.002119,0.002243,-0.00137,0,-0.00235,0.009009,0.009155,-0.00196,0.004854,-0.00138
